Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
28.22889,-23.25603,5.015388,17.99867,0,0,0,0,0,0
28.26222,-23.25808,5.01551,17.99905,0,0,0,0,0,0
28.29556,-23.2607,5.013152,18.00049,0,0,0,0,0,0
28.32889,-23.26384,5.006419,18.00381,0,0,0,0,0,0
28.36222,-23.26544,4.99883,18.00833,0,0,0,0,0,0
28.39556,-23.26988,4.990044,18.01248,0,0,0,0,0,0
28.42889,-23.27328,4.985177,18.01391,0,0,0,0,0,0
28.46222,-23.27852,4.978745,18.01706,0,0,0,0,0,0
28.49556,-23.28319,4.975288,18.01898,0,0,0,0,0,0
28.52889,-23.28924,4.9722,18.02079,0,0,0,0,0,0
28.56223,-23.29813,4.968916,18.0218,0,0,0,0,0,0
28.59556,-23.30098,4.969175,18.02232,0,0,0,0,0,0
28.62889,-23.30427,4.971296,18.02029,0,0,0,0,0,0
28.66222,-23.30695,4.972408,18.01955,0,0,0,0,0,0
28.69556,-23.30789,4.972658,18.01974,0,0,0,0,0,0
28.72889,-23.3095,4.973268,18.01856,0,0,0,0,0,0
28.76222,-23.31198,4.973643,18.01938,0,0,0,0,0,0
28.79556,-23.31299,4.973548,18.02097,0,0,0,0,0,0
28.82889,-23.31424,4.973967,18.02125,0,0,0,0,0,0
28.86222,-23.31525,4.973976,18.02295,0,0,0,0,0,0
28.89556,-23.31548,4.974305,18.02164,0,0,0,0,0,0
28.92889,-23.31734,4.974402,18.02052,0,0,0,0,0,0
28.96222,-23.31932,4.974472,18.02075,0,0,0,0,0,0
