Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
51.38231,-23.35352,5.945406,17.09461,0,0,0,0,0,0
51.41564,-23.35176,5.958241,17.11969,0,0,0,0,0,0
51.44897,-23.35179,5.971001,17.14746,0,0,0,0,0,0
51.48231,-23.35453,5.979114,17.17463,0,0,0,0,0,0
51.51564,-23.35645,5.984094,17.19128,0,0,0,0,0,0
51.54897,-23.35985,5.990199,17.21495,0,0,0,0,0,0
51.58231,-23.35849,5.997307,17.22835,0,0,0,0,0,0
51.61564,-23.35765,6.006062,17.2416,0,0,0,0,0,0
51.64897,-23.35048,6.017065,17.25313,0,0,0,0,0,0
51.6823,-23.33643,6.031215,17.26725,0,0,0,0,0,0
51.71564,-23.32336,6.041992,17.27771,0,0,0,0,0,0
51.74897,-23.30516,6.052875,17.29181,0,0,0,0,0,0
51.78231,-23.2684,6.071239,17.32456,0,0,0,0,0,0
51.81564,-23.24379,6.074746,17.34399,0,0,0,0,0,0
51.84897,-23.22042,6.074626,17.3607,0,0,0,0,0,0
51.88231,-23.17956,6.076563,17.38464,0,0,0,0,0,0
51.91564,-23.14535,6.070681,17.41136,0,0,0,0,0,0
51.94897,-23.10518,6.061605,17.45119,0,0,0,0,0,0
51.98231,-23.06326,6.050753,17.50058,0,0,0,0,0,0
52.01564,-23.03713,6.042925,17.53679,0,0,0,0,0,0
52.04897,-23.00546,6.033569,17.58751,0,0,0,0,0,0
52.08231,-22.98065,6.024336,17.63493,0,0,0,0,0,0
52.11564,-22.95756,6.013277,17.68501,0,0,0,0,0,0
52.14897,-22.94191,6.006462,17.72003,0,0,0,0,0,0
52.1823,-22.92634,5.998009,17.76101,0,0,0,0,0,0
52.21564,-22.91929,5.993215,17.78531,0,0,0,0,0,0
52.24897,-22.91562,5.988931,17.8097,0,0,0,0,0,0
52.28231,-22.9174,5.986675,17.82419,0,0,0,0,0,0
52.31564,-22.92166,5.985312,17.831,0,0,0,0,0,0
52.34897,-22.93154,5.982966,17.83817,0,0,0,0,0,0
52.38231,-22.94375,5.97876,17.84139,0,0,0,0,0,0
52.41564,-22.96114,5.969397,17.84107,0,0,0,0,0,0
52.44897,-22.98804,5.955486,17.84034,0,0,0,0,0,0
52.48231,-23.00735,5.946395,17.83638,0,0,0,0,0,0
52.51564,-23.02587,5.937552,17.83135,0,0,0,0,0,0
52.54897,-23.04552,5.924767,17.82638,0,0,0,0,0,0
52.58231,-23.06525,5.909952,17.82006,0,0,0,0,0,0
52.61564,-23.0799,5.894156,17.81804,0,0,0,0,0,0
52.64897,-23.09856,5.872303,17.81463,0,0,0,0,0,0
52.6823,-23.11621,5.850131,17.8151,0,0,0,0,0,0
52.71564,-23.12887,5.831482,17.81502,0,0,0,0,0,0
52.74897,-23.14236,5.809257,17.81406,0,0,0,0,0,0
52.78231,-23.14894,5.793701,17.81602,0,0,0,0,0,0
52.81564,-23.1579,5.774533,17.81671,0,0,0,0,0,0
52.84897,-23.16755,5.751685,17.82113,0,0,0,0,0,0
52.88231,-23.17765,5.729835,17.82328,0,0,0,0,0,0
52.91564,-23.18827,5.711491,17.8217,0,0,0,0,0,0
52.94897,-23.20329,5.68726,17.82021,0,0,0,0,0,0
52.98231,-23.21373,5.670271,17.82128,0,0,0,0,0,0
53.01564,-23.22428,5.654414,17.82375,0,0,0,0,0,0
53.04897,-23.23797,5.637751,17.826,0,0,0,0,0,0
53.08231,-23.25188,5.625758,17.82543,0,0,0,0,0,0
53.11564,-23.26171,5.618495,17.82555,0,0,0,0,0,0
53.14897,-23.27508,5.611305,17.82076,0,0,0,0,0,0
53.1823,-23.28677,5.606229,17.81822,0,0,0,0,0,0
53.21564,-23.29659,5.602132,17.81701,0,0,0,0,0,0
53.24897,-23.31128,5.597475,17.81616,0,0,0,0,0,0
53.28231,-23.32828,5.593344,17.81338,0,0,0,0,0,0
53.31564,-23.34116,5.589319,17.81203,0,0,0,0,0,0
53.34897,-23.36328,5.582149,17.80724,0,0,0,0,0,0
53.38231,-23.37471,5.581099,17.80126,0,0,0,0,0,0
53.41564,-23.38578,5.578476,17.79687,0,0,0,0,0,0
53.44897,-23.39536,5.575991,17.79156,0,0,0,0,0,0
53.48231,-23.40459,5.571661,17.78641,0,0,0,0,0,0
53.51564,-23.41198,5.56738,17.78437,0,0,0,0,0,0
53.54897,-23.42131,5.563107,17.78115,0,0,0,0,0,0
53.58231,-23.43004,5.558578,17.77947,0,0,0,0,0,0
53.61564,-23.44079,5.554339,17.77805,0,0,0,0,0,0
53.64897,-23.44851,5.551877,17.77714,0,0,0,0,0,0
53.6823,-23.45379,5.550951,17.7752,0,0,0,0,0,0
53.71564,-23.45939,5.549011,17.77082,0,0,0,0,0,0
53.74897,-23.46786,5.547424,17.76034,0,0,0,0,0,0
53.78231,-23.47541,5.546785,17.74817,0,0,0,0,0,0
53.81564,-23.48778,5.542147,17.73855,0,0,0,0,0,0
53.84897,-23.49778,5.539756,17.72947,0,0,0,0,0,0
53.88231,-23.51434,5.539358,17.71507,0,0,0,0,0,0
53.91564,-23.53278,5.536561,17.70627,0,0,0,0,0,0
53.94897,-23.55748,5.534933,17.69148,0,0,0,0,0,0
53.98231,-23.58346,5.53404,17.67452,0,0,0,0,0,0
54.01564,-23.61251,5.532526,17.65614,0,0,0,0,0,0
54.04897,-23.63012,5.531177,17.64518,0,0,0,0,0,0
54.08231,-23.64686,5.531499,17.63282,0,0,0,0,0,0
54.11564,-23.65497,5.530688,17.6275,0,0,0,0,0,0
54.14897,-23.66019,5.528103,17.62465,0,0,0,0,0,0
54.1823,-23.66155,5.525134,17.6254,0,0,0,0,0,0
54.21564,-23.66332,5.51606,17.63246,0,0,0,0,0,0
54.24897,-23.66492,5.508992,17.63822,0,0,0,0,0,0
54.28231,-23.66512,5.502879,17.64317,0,0,0,0,0,0
54.31564,-23.66627,5.495484,17.64976,0,0,0,0,0,0
54.34897,-23.66761,5.488293,17.65675,0,0,0,0,0,0
54.38231,-23.66901,5.478067,17.66745,0,0,0,0,0,0
54.41564,-23.67159,5.464484,17.68033,0,0,0,0,0,0
54.44897,-23.67059,5.45351,17.69276,0,0,0,0,0,0
54.48231,-23.67181,5.43966,17.70771,0,0,0,0,0,0
54.51564,-23.67096,5.428374,17.72248,0,0,0,0,0,0
54.54897,-23.67091,5.415656,17.74049,0,0,0,0,0,0
54.58231,-23.67021,5.406055,17.75759,0,0,0,0,0,0
54.61564,-23.66559,5.40062,17.77256,0,0,0,0,0,0
54.64897,-23.65907,5.396073,17.79145,0,0,0,0,0,0
54.6823,-23.65116,5.395272,17.80509,0,0,0,0,0,0
54.71564,-23.64558,5.391206,17.82354,0,0,0,0,0,0
54.74897,-23.63445,5.391429,17.84164,0,0,0,0,0,0
54.78231,-23.62334,5.392036,17.85982,0,0,0,0,0,0
54.81564,-23.6132,5.393128,17.87602,0,0,0,0,0,0
54.84897,-23.60464,5.393126,17.89314,0,0,0,0,0,0
54.88231,-23.59795,5.393493,17.90618,0,0,0,0,0,0
54.91564,-23.59128,5.394038,17.91926,0,0,0,0,0,0
54.94897,-23.58668,5.393717,17.93209,0,0,0,0,0,0
54.98231,-23.58285,5.393839,17.9425,0,0,0,0,0,0
55.01564,-23.57766,5.395144,17.95243,0,0,0,0,0,0
55.04897,-23.57695,5.392765,17.96152,0,0,0,0,0,0
55.08231,-23.57711,5.388561,17.97719,0,0,0,0,0,0
55.11564,-23.57723,5.385867,17.98618,0,0,0,0,0,0
55.14897,-23.57809,5.382834,17.9934,0,0,0,0,0,0
55.1823,-23.57892,5.379879,17.99826,0,0,0,0,0,0
55.21564,-23.58186,5.375248,18.00354,0,0,0,0,0,0
55.24897,-23.58832,5.368077,18.00542,0,0,0,0,0,0
55.28231,-23.60409,5.357269,18.00351,0,0,0,0,0,0
55.31564,-23.63309,5.342173,17.9966,0,0,0,0,0,0
55.34897,-23.66236,5.332408,17.98952,0,0,0,0,0,0
55.38231,-23.69182,5.325101,17.97829,0,0,0,0,0,0
55.41564,-23.72239,5.318216,17.96186,0,0,0,0,0,0
55.44897,-23.74606,5.313518,17.94797,0,0,0,0,0,0
55.48231,-23.76078,5.309341,17.93944,0,0,0,0,0,0
55.51564,-23.76941,5.3056,17.93188,0,0,0,0,0,0
55.54897,-23.77994,5.295226,17.91961,0,0,0,0,0,0
55.58231,-23.78536,5.283042,17.91181,0,0,0,0,0,0
55.61564,-23.7938,5.264904,17.89977,0,0,0,0,0,0
55.64897,-23.81018,5.237288,17.89276,0,0,0,0,0,0
55.6823,-23.83132,5.208344,17.88731,0,0,0,0,0,0
55.71564,-23.85153,5.18974,17.89071,0,0,0,0,0,0
55.74897,-23.86993,5.174389,17.8961,0,0,0,0,0,0
55.78231,-23.87971,5.166034,17.89994,0,0,0,0,0,0
55.81564,-23.88777,5.15897,17.90046,0,0,0,0,0,0
55.84897,-23.8982,5.153154,17.90258,0,0,0,0,0,0
55.88231,-23.90787,5.149618,17.90539,0,0,0,0,0,0
55.91564,-23.91563,5.147376,17.90553,0,0,0,0,0,0
55.94897,-23.92254,5.145965,17.90594,0,0,0,0,0,0
55.98231,-23.93041,5.146081,17.90615,0,0,0,0,0,0
56.01564,-23.94169,5.147009,17.90129,0,0,0,0,0,0
56.04897,-23.94983,5.147457,17.89797,0,0,0,0,0,0
56.08231,-23.95909,5.146171,17.8962,0,0,0,0,0,0
56.11564,-23.97234,5.140681,17.89997,0,0,0,0,0,0
56.14897,-23.98621,5.133339,17.90571,0,0,0,0,0,0
56.1823,-23.99985,5.124219,17.92055,0,0,0,0,0,0
56.21564,-24.00811,5.117902,17.92829,0,0,0,0,0,0
56.24897,-24.01348,5.113835,17.93043,0,0,0,0,0,0
56.28231,-24.02283,5.108351,17.92711,0,0,0,0,0,0
56.31564,-24.03463,5.103282,17.91673,0,0,0,0,0,0
56.34897,-24.05044,5.094831,17.90269,0,0,0,0,0,0
56.38231,-24.05715,5.089349,17.88996,0,0,0,0,0,0
56.41564,-24.06453,5.081728,17.88048,0,0,0,0,0,0
56.44897,-24.07721,5.067912,17.8662,0,0,0,0,0,0
56.48231,-24.08874,5.061232,17.85654,0,0,0,0,0,0
56.51564,-24.09752,5.05372,17.84601,0,0,0,0,0,0
56.54897,-24.10267,5.041363,17.83591,0,0,0,0,0,0
56.58231,-24.09993,5.023904,17.83531,0,0,0,0,0,0
56.61564,-24.09509,5.001853,17.83244,0,0,0,0,0,0
56.64897,-24.09268,4.972612,17.82471,0,0,0,0,0,0
56.6823,-24.11146,4.935026,17.82703,0,0,0,0,0,0
56.71564,-24.13053,4.919408,17.83041,0,0,0,0,0,0
56.74897,-24.14622,4.910556,17.83373,0,0,0,0,0,0
56.78231,-24.14645,4.912385,17.8243,0,0,0,0,0,0
56.81564,-24.14549,4.916755,17.80618,0,0,0,0,0,0
56.84897,-24.1354,4.92746,17.77547,0,0,0,0,0,0
56.88231,-24.11752,4.946396,17.73084,0,0,0,0,0,0
56.91564,-24.10465,4.962984,17.70129,0,0,0,0,0,0
56.94897,-24.08504,4.984938,17.67448,0,0,0,0,0,0
56.98231,-24.06027,5.010283,17.65933,0,0,0,0,0,0
57.01564,-24.01163,5.04328,17.64803,0,0,0,0,0,0
57.04897,-23.96539,5.070796,17.63492,0,0,0,0,0,0
57.08231,-23.91007,5.100796,17.6217,0,0,0,0,0,0
57.11564,-23.85851,5.121712,17.61949,0,0,0,0,0,0
57.14897,-23.80871,5.133025,17.61302,0,0,0,0,0,0
57.1823,-23.78884,5.135165,17.61607,0,0,0,0,0,0
57.21564,-23.77265,5.1409,17.6234,0,0,0,0,0,0
57.24897,-23.75956,5.146653,17.62774,0,0,0,0,0,0
57.28231,-23.74829,5.147663,17.63071,0,0,0,0,0,0
57.31564,-23.73676,5.142796,17.63553,0,0,0,0,0,0
57.34897,-23.72915,5.131632,17.64037,0,0,0,0,0,0
57.38231,-23.72625,5.121257,17.64392,0,0,0,0,0,0
57.41564,-23.72782,5.109994,17.64494,0,0,0,0,0,0
57.44897,-23.72904,5.098983,17.64853,0,0,0,0,0,0
57.48231,-23.73255,5.083281,17.66003,0,0,0,0,0,0
57.51564,-23.73639,5.07039,17.66806,0,0,0,0,0,0
57.54897,-23.73983,5.056978,17.67762,0,0,0,0,0,0
57.58231,-23.73946,5.047104,17.68712,0,0,0,0,0,0
57.61564,-23.73685,5.038233,17.70259,0,0,0,0,0,0
57.64897,-23.72897,5.029751,17.72294,0,0,0,0,0,0
57.6823,-23.72089,5.024675,17.73497,0,0,0,0,0,0
57.71564,-23.71259,5.018152,17.74069,0,0,0,0,0,0
57.74897,-23.70527,5.011289,17.7401,0,0,0,0,0,0
57.78231,-23.69786,5.00078,17.74117,0,0,0,0,0,0
57.81564,-23.69014,4.992229,17.74378,0,0,0,0,0,0
57.84897,-23.68324,4.976952,17.7503,0,0,0,0,0,0
57.88231,-23.67944,4.965748,17.75635,0,0,0,0,0,0
57.91564,-23.67099,4.957298,17.74791,0,0,0,0,0,0
57.94897,-23.66098,4.961467,17.73514,0,0,0,0,0,0
57.98231,-23.66236,4.965482,17.72682,0,0,0,0,0,0
58.01564,-23.66438,4.966281,17.72173,0,0,0,0,0,0
58.04897,-23.66094,4.967829,17.7163,0,0,0,0,0,0
58.08231,-23.63792,4.920671,17.70184,0,0,0,0,0,0
58.11564,-23.63669,4.922603,17.69896,0,0,0,0,0,0
58.14897,-23.63466,4.928863,17.68686,0,0,0,0,0,0
58.1823,-23.64096,4.931599,17.67102,0,0,0,0,0,0
58.21564,-23.64442,4.932093,17.66545,0,0,0,0,0,0
58.24897,-23.64585,4.93543,17.65657,0,0,0,0,0,0
58.28231,-23.64256,4.941351,17.64801,0,0,0,0,0,0
58.31564,-23.64366,4.943728,17.64086,0,0,0,0,0,0
58.34897,-23.64942,4.951628,17.61405,0,0,0,0,0,0
58.38231,-23.64147,4.985364,17.58318,0,0,0,0,0,0
58.41564,-23.64615,4.999746,17.55771,0,0,0,0,0,0
58.44897,-23.65028,5.022501,17.52897,0,0,0,0,0,0
58.48231,-23.66717,5.029865,17.49738,0,0,0,0,0,0
58.51564,-23.68408,5.036623,17.46644,0,0,0,0,0,0
58.54897,-23.69557,5.048257,17.43447,0,0,0,0,0,0
58.58231,-23.70746,5.054723,17.41265,0,0,0,0,0,0
58.61564,-23.71518,5.059052,17.399,0,0,0,0,0,0
58.64897,-23.72818,5.061775,17.38479,0,0,0,0,0,0
58.6823,-23.73889,5.064098,17.37337,0,0,0,0,0,0
58.71564,-23.74832,5.063519,17.3663,0,0,0,0,0,0
58.74897,-23.75992,5.064999,17.35606,0,0,0,0,0,0
58.78231,-23.77075,5.065588,17.34709,0,0,0,0,0,0
58.81564,-23.7795,5.067544,17.33723,0,0,0,0,0,0
58.84897,-23.7891,5.06954,17.32747,0,0,0,0,0,0
58.88231,-23.79823,5.072401,17.31772,0,0,0,0,0,0
